SIMUl,146.64,2619,FT-ZIP|24|Buy|15,P|69-m-392,FT-ZIP|24,P|69,804183,22-Oct-2020 12:28:03.660
SIMUl,146.72,2319,P|79-m-366,P|72-l-370,P|79,P|72,804244,22-Oct-2020 12:28:04.880
SIMUl,146.72,1230,P|79-m-366,P|18-l-379,P|79,P|18,804244,22-Oct-2020 12:28:04.880
SIMUl,146.7,1900,FT-Ch|1-m-b-804363,P|25-l-394,FT-Ch|1,P|25,804363,22-Oct-2020 12:28:07.260
SIMUl,146.72,1331,FT-Ch|1-m-b-804363,P|18-l-379,FT-Ch|1,P|18,804363,22-Oct-2020 12:28:07.260
SIMUl,146.72,2477,FT-Ch|1-m-b-804363,P|40-l-346,FT-Ch|1,P|40,804363,22-Oct-2020 12:28:07.260
SIMUl,146.66,2611,P|51-l-403,P|52-m-375,P|51,P|52,804932,22-Oct-2020 12:28:18.640
SIMUl,146.66,2915,P|73-l-377,P|63-m-377,P|73,P|63,804947,22-Oct-2020 12:28:18.940
SIMUl,146.66,2600,P|24-l-350,P|87-m-378,P|24,P|87,805010,22-Oct-2020 12:28:20.200
SIMUl,146.72,788,P|76-l-355,P|51-m-404,P|76,P|51,805260,22-Oct-2020 12:28:25.200
SIMUl,146.68,2057,P|54-l-392,P|51-m-404,P|54,P|51,805260,22-Oct-2020 12:28:25.200
SIMUl,146.68,1,P|64-l-385,P|55-m-349,P|64,P|55,805684,22-Oct-2020 12:28:33.680
SIMUl,146.68,2100,FT-ZIP|43|Buy|34,P|6-m-361,FT-ZIP|43,P|6,806538,22-Oct-2020 12:28:50.760
SIMUl,146.74,2458,P|43-m-384,P|26-l-369,P|43,P|26,806900,22-Oct-2020 12:28:58.000
SIMUl,146.76,1216,P|43-m-384,P|3-l-356,P|43,P|3,806900,22-Oct-2020 12:28:58.000
SIMUl,147.12,1000,P|48-m-358,P|62-l-357,P|48,P|62,807040,22-Oct-2020 12:29:00.800
SIMUl,146.82,911,P|33-l-357,MT|1720,P|33,MT|17,807797,22-Oct-2020 12:29:15.940
SIMUl,146.86,1227,FT-Ch|4-m-b-808894,FT-ZIP|7|Sell|38,FT-Ch|4,FT-ZIP|7,808894,22-Oct-2020 12:29:37.880
SIMUl,146.86,1180,FT-Ch|13-m-b-809776,FT-ZIP|7|Sell|38,FT-Ch|13,FT-ZIP|7,809776,22-Oct-2020 12:29:55.520
SIMUl,146.86,2463,FT-Ch|13-m-b-809776,FT-ZIP|20|Sell|38,FT-Ch|13,FT-ZIP|20,809776,22-Oct-2020 12:29:55.520
SIMUl,146.86,1912,FT-Ch|13-m-b-809776,FT-ZIP|30|Sell|19,FT-Ch|13,FT-ZIP|30,809776,22-Oct-2020 12:29:55.520
SIMUl,146.8,3945,FT-ZIP|21|Buy|16,MT|2321,FT-ZIP|21,MT|23,810158,22-Oct-2020 12:30:03.160
SIMUl,146.8,2400,FT-ZIP|24|Buy|16,MT|2211,FT-ZIP|24,MT|22,810462,22-Oct-2020 12:30:09.240
SIMUl,146.8,1795,FT-ZIP|12|Buy|32,P|43-m-385,FT-ZIP|12,P|43,810700,22-Oct-2020 12:30:14.000
SIMUl,146.8,3493,FT-ZIP|37|Buy|16,P|54-m-395,FT-ZIP|37,P|54,811112,22-Oct-2020 12:30:22.240
SIMUl,146.88,2600,FT-Ch|26-m-b-811808,P|91-l-372,FT-Ch|26,P|91,811808,22-Oct-2020 12:30:36.160
SIMUl,146.82,466,P|16-l-355,P|90-m-383,P|16,P|90,812006,22-Oct-2020 12:30:40.120
SIMUl,146.82,2228,P|46-l-368,P|15-m-368,P|46,P|15,812608,22-Oct-2020 12:30:52.160
SIMUl,146.82,2474,P|24-l-353,P|45-m-409,P|24,P|45,812609,22-Oct-2020 12:30:52.180
SIMUl,146.88,2494,FT-Ch|24-m-b-812736,P|71-l-344,FT-Ch|24,P|71,812736,22-Oct-2020 12:30:54.720
SIMUl,146.9,1700,FT-Ch|24-m-b-812736,P|44-l-409,FT-Ch|24,P|44,812736,22-Oct-2020 12:30:54.720
SIMUl,146.88,1185,FT-Ch|3-m-b-814635,FT-ZIP|3|Sell|32,FT-Ch|3,FT-ZIP|3,814635,22-Oct-2020 12:31:32.700
SIMUl,146.84,2616,P|45-l-410,FT-Ch|10-m-s-815300,P|45,FT-Ch|10,815300,22-Oct-2020 12:31:46.000
SIMUl,146.86,2599,P|59-m-345,P|36-l-381,P|59,P|36,815648,22-Oct-2020 12:31:52.960
SIMUl,146.88,269,P|59-m-345,FT-ZIP|3|Sell|32,P|59,FT-ZIP|3,815648,22-Oct-2020 12:31:52.960
SIMUl,146.82,4249,FT-ZIP|15|Buy|11,P|99-m-330,FT-ZIP|15,P|99,816908,22-Oct-2020 12:32:18.160
SIMUl,146.86,400,P|39-m-351,P|16-l-356,P|39,P|16,817101,22-Oct-2020 12:32:22.020
SIMUl,146.88,435,P|39-m-351,FT-ZIP|3|Sell|32,P|39,FT-ZIP|3,817101,22-Oct-2020 12:32:22.020
SIMUl,146.88,1,P|72-m-375,FT-ZIP|3|Sell|32,P|72,FT-ZIP|3,817133,22-Oct-2020 12:32:22.660
SIMUl,146.84,5528,P|57-l-393,P|68-m-361,P|57,P|68,817157,22-Oct-2020 12:32:23.140
SIMUl,146.82,2225,FT-ZIP|33|Buy|25,P|82-m-390,FT-ZIP|33,P|82,817188,22-Oct-2020 12:32:23.760
SIMUl,146.88,410,P|81-m-349,FT-ZIP|3|Sell|32,P|81,FT-ZIP|3,817208,22-Oct-2020 12:32:24.160
SIMUl,146.88,2616,P|81-m-349,P|61-l-365,P|81,P|61,817208,22-Oct-2020 12:32:24.160
SIMUl,146.88,2235,P|81-m-349,P|94-l-344,P|81,P|94,817208,22-Oct-2020 12:32:24.160
SIMUl,146.88,248,P|81-m-349,P|9-l-385,P|81,P|9,817208,22-Oct-2020 12:32:24.160
SIMUl,146.92,500,MT|510,P|94-l-345,MT|5,P|94,817219,22-Oct-2020 12:32:24.380
SIMUl,146.92,3299,MT|510,P|37-l-404,MT|5,P|37,817219,22-Oct-2020 12:32:24.380
SIMUl,146.8,2615,FT-ZIP|17|Buy|14,FT-Ch|25-m-s-817244,FT-ZIP|17,FT-Ch|25,817244,22-Oct-2020 12:32:24.880
SIMUl,146.92,2535,P|57-m-394,P|73-l-384,P|57,P|73,817712,22-Oct-2020 12:32:34.240
SIMUl,146.92,1380,P|57-m-394,P|99-l-331,P|57,P|99,817712,22-Oct-2020 12:32:34.240
SIMUl,146.84,2544,P|71-l-347,FT-Ch|25-m-s-818097,P|71,FT-Ch|25,818097,22-Oct-2020 12:32:41.940
SIMUl,146.84,2640,P|42-l-340,P|73-m-386,P|42,P|73,818191,22-Oct-2020 12:32:43.820
SIMUl,146.9,1691,P|75-m-382,P|31-l-391,P|75,P|31,818843,22-Oct-2020 12:32:56.860
SIMUl,146.9,1016,P|65-m-385,P|31-l-391,P|65,P|31,818857,22-Oct-2020 12:32:57.140
SIMUl,146.92,2613,P|65-m-385,P|97-l-359,P|65,P|97,818857,22-Oct-2020 12:32:57.140
SIMUl,146.94,86,P|65-m-385,P|43-l-388,P|65,P|43,818857,22-Oct-2020 12:32:57.140
SIMUl,146.86,1900,P|15-l-370,P|11-m-348,P|15,P|11,819061,22-Oct-2020 12:33:01.220
SIMUl,146.9,2457,FT-Ch|26-m-b-819827,P|35-l-387,FT-Ch|26,P|35,819827,22-Oct-2020 12:33:16.540
SIMUl,146.92,1204,FT-Ch|26-m-b-819827,P|65-l-386,FT-Ch|26,P|65,819827,22-Oct-2020 12:33:16.540
SIMUl,147.18,695,FT-Ch|26-m-b-819827,P|39-l-335,FT-Ch|26,P|39,819827,22-Oct-2020 12:33:16.540
SIMUl,147.12,2527,P|4-m-378,P|2-l-353,P|4,P|2,820665,22-Oct-2020 12:33:33.300
SIMUl,146.92,954,FT-Ch|4-m-b-821125,P|31-l-394,FT-Ch|4,P|31,821125,22-Oct-2020 12:33:42.500
SIMUl,147.1,2400,P|34-m-335,P|5-l-354,P|34,P|5,822090,22-Oct-2020 12:34:01.800
SIMUl,147.12,1900,P|34-m-335,P|10-l-377,P|34,P|10,822090,22-Oct-2020 12:34:01.800
SIMUl,147.12,600,P|34-m-335,FT-ZIP|28|Sell|22,P|34,FT-ZIP|28,822090,22-Oct-2020 12:34:01.800
SIMUl,147.02,34,P|50-l-372,P|0-m-383,P|50,P|0,822448,22-Oct-2020 12:34:08.960
SIMUl,147.12,1827,P|67-m-342,FT-ZIP|28|Sell|22,P|67,FT-ZIP|28,822668,22-Oct-2020 12:34:13.360
SIMUl,147,2714,P|65-l-387,P|42-m-343,P|65,P|42,822795,22-Oct-2020 12:34:15.900
SIMUl,147.02,2600,P|34-l-336,MT|1416,P|34,MT|14,823005,22-Oct-2020 12:34:20.100
SIMUl,147.08,2615,FT-Ch|20-m-b-823047,P|22-l-371,FT-Ch|20,P|22,823047,22-Oct-2020 12:34:20.940
SIMUl,147.1,1,FT-Ch|20-m-b-823047,P|64-l-390,FT-Ch|20,P|64,823047,22-Oct-2020 12:34:20.940
SIMUl,147.12,632,FT-Ch|20-m-b-823047,FT-ZIP|28|Sell|22,FT-Ch|20,FT-ZIP|28,823047,22-Oct-2020 12:34:20.940
SIMUl,147.02,1301,P|59-l-354,MT|128,P|59,MT|12,823078,22-Oct-2020 12:34:21.560
SIMUl,147.12,1542,P|95-m-357,FT-ZIP|28|Sell|22,P|95,FT-ZIP|28,823128,22-Oct-2020 12:34:22.560
SIMUl,147.12,2623,P|95-m-357,P|71-l-350,P|95,P|71,823128,22-Oct-2020 12:34:22.560
SIMUl,147.12,300,P|95-m-357,FT-ZIP|11|Sell|9,P|95,FT-ZIP|11,823128,22-Oct-2020 12:34:22.560
SIMUl,147.14,25,P|95-m-357,FT-ZIP|7|Sell|39,P|95,FT-ZIP|7,823128,22-Oct-2020 12:34:22.560
SIMUl,147.02,1203,P|59-l-354,MT|129,P|59,MT|12,823155,22-Oct-2020 12:34:23.100
SIMUl,147.02,1204,P|98-l-354,P|32-m-392,P|98,P|32,823517,22-Oct-2020 12:34:30.340
SIMUl,147.12,2314,P|77-m-367,P|51-l-408,P|77,P|51,823651,22-Oct-2020 12:34:33.020
SIMUl,147.12,216,FT-Ch|1-m-b-823663,P|51-l-408,FT-Ch|1,P|51,823663,22-Oct-2020 12:34:33.260
SIMUl,147.12,2165,FT-Ch|1-m-b-823663,FT-ZIP|7|Sell|39,FT-Ch|1,FT-ZIP|7,823663,22-Oct-2020 12:34:33.260
SIMUl,147.06,2906,P|86-l-361,MT|1113,P|86,MT|11,824031,22-Oct-2020 12:34:40.620
SIMUl,147.02,3958,FT-ZIP|14|Buy|34,FT-Ch|21-m-s-824292,FT-ZIP|14,FT-Ch|21,824292,22-Oct-2020 12:34:45.840
SIMUl,147.08,804,P|1-m-349,P|56-l-356,P|1,P|56,824462,22-Oct-2020 12:34:49.240
SIMUl,147.1,449,P|15-m-371,P|33-l-363,P|15,P|33,824487,22-Oct-2020 12:34:49.740
SIMUl,147.1,2607,P|98-l-357,P|37-l-409,P|98,P|37,824576,22-Oct-2020 12:34:51.520
SIMUl,147.06,2334,P|30-l-391,P|36-m-382,P|30,P|36,824858,22-Oct-2020 12:34:57.160
SIMUl,147.12,264,MT|289,FT-ZIP|7|Sell|39,MT|28,FT-ZIP|7,825331,22-Oct-2020 12:35:06.620
SIMUl,147.06,2000,FT-ZIP|14|Buy|35,P|67-m-343,FT-ZIP|14,P|67,825388,22-Oct-2020 12:35:07.760
SIMUl,147.06,300,P|83-l-359,FT-Ch|25-m-s-825441,P|83,FT-Ch|25,825441,22-Oct-2020 12:35:08.820
SIMUl,147.06,2356,P|63-l-391,P|15-m-372,P|63,P|15,825630,22-Oct-2020 12:35:12.600
SIMUl,147.04,2615,P|56-l-357,P|25-m-400,P|56,P|25,825864,22-Oct-2020 12:35:17.280
SIMUl,147,224,FT-ZIP|21|Buy|17,P|25-m-400,FT-ZIP|21,P|25,825864,22-Oct-2020 12:35:17.280
SIMUl,147,1048,FT-ZIP|21|Buy|17,P|77-m-370,FT-ZIP|21,P|77,826887,22-Oct-2020 12:35:37.740
SIMUl,147.08,1230,P|33-m-364,P|13-l-356,P|33,P|13,826922,22-Oct-2020 12:35:38.440
SIMUl,147.02,2400,P|12-l-367,P|18-m-384,P|12,P|18,827547,22-Oct-2020 12:35:50.940
SIMUl,147.06,1894,FT-Ch|12-m-b-827763,P|68-l-363,FT-Ch|12,P|68,827763,22-Oct-2020 12:35:55.260
SIMUl,147.02,2549,P|50-l-376,P|53-m-374,P|50,P|53,827827,22-Oct-2020 12:35:56.540
SIMUl,147.08,2749,P|10-m-379,FT-ZIP|3|Sell|33,P|10,FT-ZIP|3,827907,22-Oct-2020 12:35:58.140
SIMUl,147,2390,FT-ZIP|38|Buy|16,MT|912,FT-ZIP|38,MT|9,828157,22-Oct-2020 12:36:03.140
SIMUl,147,2500,FT-ZIP|12|Buy|33,P|43-m-395,FT-ZIP|12,P|43,828305,22-Oct-2020 12:36:06.100
SIMUl,147.06,400,P|25-m-401,P|37-l-411,P|25,P|37,828506,22-Oct-2020 12:36:10.120
SIMUl,147.08,2439,P|25-m-401,FT-ZIP|3|Sell|33,P|25,FT-ZIP|3,828506,22-Oct-2020 12:36:10.120
SIMUl,147,500,FT-ZIP|10|Buy|17,P|78-m-372,FT-ZIP|10,P|78,828751,22-Oct-2020 12:36:15.020
SIMUl,147,1781,FT-ZIP|10|Buy|17,MT|2212,FT-ZIP|10,MT|22,829725,22-Oct-2020 12:36:34.500
SIMUl,147,2533,FT-ZIP|18|Buy|30,P|62-m-384,FT-ZIP|18,P|62,830170,22-Oct-2020 12:36:43.400
SIMUl,147,1079,FT-ZIP|12|Buy|34,P|62-m-384,FT-ZIP|12,P|62,830170,22-Oct-2020 12:36:43.400
SIMUl,147,770,FT-ZIP|12|Buy|34,FT-Ch|25-m-s-830306,FT-ZIP|12,FT-Ch|25,830306,22-Oct-2020 12:36:46.120
SIMUl,146.98,2000,P|53-l-376,P|84-m-379,P|53,P|84,830891,22-Oct-2020 12:36:57.820
SIMUl,146.98,2336,P|10-l-380,P|23-m-362,P|10,P|23,830904,22-Oct-2020 12:36:58.080
SIMUl,146.94,1633,P|96-l-377,MT|277,P|96,MT|27,831159,22-Oct-2020 12:37:03.180
SIMUl,147.02,2332,FT-Ch|11-m-b-831287,P|62-l-386,FT-Ch|11,P|62,831287,22-Oct-2020 12:37:05.740
SIMUl,146.94,4130,FT-ZIP|14|Buy|36,MT|1210,FT-ZIP|14,MT|12,832516,22-Oct-2020 12:37:30.320
SIMUl,146.96,4402,P|99-l-338,FT-Ch|27-m-s-832696,P|99,FT-Ch|27,832696,22-Oct-2020 12:37:33.920
SIMUl,147.06,400,FT-Ch|4-m-b-833853,P|81-l-355,FT-Ch|4,P|81,833853,22-Oct-2020 12:37:57.060
SIMUl,147.08,306,FT-Ch|4-m-b-833853,FT-ZIP|3|Sell|33,FT-Ch|4,FT-ZIP|3,833853,22-Oct-2020 12:37:57.060
SIMUl,147.1,515,FT-Ch|4-m-b-833853,P|11-l-355,FT-Ch|4,P|11,833853,22-Oct-2020 12:37:57.060
SIMUl,147.02,1097,P|54-l-407,FT-Ch|15-m-s-834123,P|54,FT-Ch|15,834123,22-Oct-2020 12:38:02.460
SIMUl,147.02,400,P|38-l-391,FT-Ch|7-m-s-835894,P|38,FT-Ch|7,835894,22-Oct-2020 12:38:37.880
SIMUl,147.02,809,P|54-l-409,FT-Ch|7-m-s-835894,P|54,FT-Ch|7,835894,22-Oct-2020 12:38:37.880
SIMUl,147.02,1619,P|54-l-409,P|60-m-378,P|54,P|60,836181,22-Oct-2020 12:38:43.620
SIMUl,147.1,2688,P|13-m-358,P|89-l-398,P|13,P|89,836325,22-Oct-2020 12:38:46.500
SIMUl,147.1,40,P|13-m-358,FT-ZIP|3|Sell|34,P|13,FT-ZIP|3,836325,22-Oct-2020 12:38:46.500
SIMUl,147.08,2122,FT-Ch|7-m-b-836723,P|58-l-376,FT-Ch|7,P|58,836723,22-Oct-2020 12:38:54.460
SIMUl,147.04,500,FT-Ch|24-m-b-837194,P|46-l-379,FT-Ch|24,P|46,837194,22-Oct-2020 12:39:03.880
SIMUl,147.04,2100,P|33-m-368,P|46-l-379,P|33,P|46,837388,22-Oct-2020 12:39:07.760
SIMUl,147.04,1142,P|33-m-368,P|53-l-380,P|33,P|53,837388,22-Oct-2020 12:39:07.760
SIMUl,147.06,1519,P|1-m-354,P|99-l-341,P|1,P|99,838119,22-Oct-2020 12:39:22.380
SIMUl,147.02,1795,P|19-l-377,P|69-m-406,P|19,P|69,838347,22-Oct-2020 12:39:26.940
SIMUl,147,978,P|25-l-405,P|69-m-406,P|25,P|69,838347,22-Oct-2020 12:39:26.940
SIMUl,147.04,400,P|53-l-381,MT|79,P|53,MT|7,838921,22-Oct-2020 12:39:38.420
SIMUl,147.02,2470,FT-ZIP|23|Buy|15,MT|710,FT-ZIP|23,MT|7,839341,22-Oct-2020 12:39:46.820
SIMUl,147.04,2703,P|24-l-362,FT-Ch|10-m-s-839484,P|24,FT-Ch|10,839484,22-Oct-2020 12:39:49.680
SIMUl,147.02,2612,P|18-l-386,P|48-m-367,P|18,P|48,840194,22-Oct-2020 12:40:03.880
SIMUl,147.08,1204,FT-Ch|20-m-b-840942,P|73-l-396,FT-Ch|20,P|73,840942,22-Oct-2020 12:40:18.840
SIMUl,147.1,363,FT-Ch|20-m-b-840942,FT-ZIP|3|Sell|34,FT-Ch|20,FT-ZIP|3,840942,22-Oct-2020 12:40:18.840
SIMUl,147,2082,FT-ZIP|22|Buy|36,P|18-m-387,FT-ZIP|22,P|18,841993,22-Oct-2020 12:40:39.860
SIMUl,147.08,2617,P|88-m-400,P|12-l-370,P|88,P|12,842536,22-Oct-2020 12:40:50.720
SIMUl,147.1,443,P|88-m-400,FT-ZIP|3|Sell|34,P|88,FT-ZIP|3,842536,22-Oct-2020 12:40:50.720
SIMUl,147.08,267,FT-Ch|2-m-b-842830,P|27-l-410,FT-Ch|2,P|27,842830,22-Oct-2020 12:40:56.600
SIMUl,147.06,1204,P|68-l-371,FT-Ch|27-m-s-843540,P|68,FT-Ch|27,843540,22-Oct-2020 12:41:10.800
SIMUl,147.02,2579,FT-ZIP|4|Buy|25,FT-Ch|28-m-s-844078,FT-ZIP|4,FT-Ch|28,844078,22-Oct-2020 12:41:21.560
SIMUl,147.08,835,P|46-m-380,P|78-l-379,P|46,P|78,844591,22-Oct-2020 12:41:31.820
SIMUl,147.1,25,FT-Ch|20-m-b-845113,FT-ZIP|3|Sell|34,FT-Ch|20,FT-ZIP|3,845113,22-Oct-2020 12:41:42.260
SIMUl,147.06,2537,FT-Ch|26-m-b-845458,P|91-l-379,FT-Ch|26,P|91,845458,22-Oct-2020 12:41:49.160
SIMUl,147.1,1202,FT-Ch|26-m-b-845458,FT-ZIP|3|Sell|34,FT-Ch|26,FT-ZIP|3,845458,22-Oct-2020 12:41:49.160
SIMUl,147.06,605,P|97-m-362,P|6-l-372,P|97,P|6,845832,22-Oct-2020 12:41:56.640
SIMUl,147,500,FT-ZIP|12|Buy|35,MT|1914,FT-ZIP|12,MT|19,846229,22-Oct-2020 12:42:04.580
SIMUl,147.1,331,FT-Ch|24-m-b-846519,FT-ZIP|3|Sell|34,FT-Ch|24,FT-ZIP|3,846519,22-Oct-2020 12:42:10.380
SIMUl,147.1,814,FT-Ch|24-m-b-846519,P|14-l-363,FT-Ch|24,P|14,846519,22-Oct-2020 12:42:10.380
SIMUl,147.1,1740,FT-Ch|1-m-b-846548,P|14-l-363,FT-Ch|1,P|14,846548,22-Oct-2020 12:42:10.960
SIMUl,147.12,52,FT-Ch|1-m-b-846548,FT-ZIP|7|Sell|39,FT-Ch|1,FT-ZIP|7,846548,22-Oct-2020 12:42:10.960
SIMUl,147.12,106,FT-Ch|12-m-b-846844,FT-ZIP|7|Sell|39,FT-Ch|12,FT-ZIP|7,846844,22-Oct-2020 12:42:16.880
SIMUl,147.12,1689,FT-Ch|12-m-b-846844,P|88-l-401,FT-Ch|12,P|88,846844,22-Oct-2020 12:42:16.880
SIMUl,147.02,2310,P|73-l-397,P|47-m-387,P|73,P|47,847336,22-Oct-2020 12:42:26.720
SIMUl,147.02,1054,P|56-l-362,FT-Ch|6-m-s-847418,P|56,FT-Ch|6,847418,22-Oct-2020 12:42:28.360
SIMUl,147,2415,FT-ZIP|24|Buy|17,FT-Ch|15-m-s-847511,FT-ZIP|24,FT-Ch|15,847511,22-Oct-2020 12:42:30.220
SIMUl,147,500,FT-ZIP|37|Buy|17,MT|1915,FT-ZIP|37,MT|19,847676,22-Oct-2020 12:42:33.520
SIMUl,147,2379,P|62-l-390,MT|1915,P|62,MT|19,847676,22-Oct-2020 12:42:33.520
SIMUl,147,1203,FT-ZIP|33|Buy|26,MT|1915,FT-ZIP|33,MT|19,847676,22-Oct-2020 12:42:33.520
SIMUl,147,290,P|80-l-359,MT|1915,P|80,MT|19,847676,22-Oct-2020 12:42:33.520
SIMUl,147.06,1665,FT-Ch|7-m-b-847717,P|82-l-397,FT-Ch|7,P|82,847717,22-Oct-2020 12:42:34.340
SIMUl,146.98,1,FT-ZIP|18|Buy|31,FT-Ch|23-m-s-848118,FT-ZIP|18,FT-Ch|23,848118,22-Oct-2020 12:42:42.360
SIMUl,147.02,1114,P|75-l-387,MT|1512,P|75,MT|15,848449,22-Oct-2020 12:42:48.980
SIMUl,147.06,2400,FT-Ch|20-m-b-849066,P|90-l-390,FT-Ch|20,P|90,849066,22-Oct-2020 12:43:01.320
SIMUl,147.1,2294,FT-Ch|20-m-b-849066,P|21-l-374,FT-Ch|20,P|21,849066,22-Oct-2020 12:43:01.320
SIMUl,147,3985,FT-ZIP|38|Buy|17,P|82-m-400,FT-ZIP|38,P|82,849219,22-Oct-2020 12:43:04.380
SIMUl,147.1,2000,P|20-m-388,P|96-l-381,P|20,P|96,849609,22-Oct-2020 12:43:12.180
SIMUl,147.12,100,P|20-m-388,P|49-l-396,P|20,P|49,849609,22-Oct-2020 12:43:12.180
SIMUl,147.08,1793,FT-Ch|20-m-b-849936,P|83-l-366,FT-Ch|20,P|83,849936,22-Oct-2020 12:43:18.720
SIMUl,147.04,787,P|22-m-378,P|16-l-362,P|22,P|16,850237,22-Oct-2020 12:43:24.740
SIMUl,146.98,3457,FT-ZIP|46|Buy|11,P|91-m-381,FT-ZIP|46,P|91,850437,22-Oct-2020 12:43:28.740
SIMUl,147.04,1,P|97-m-365,P|14-l-364,P|97,P|14,850804,22-Oct-2020 12:43:36.080
SIMUl,147.04,881,P|31-m-401,P|25-l-409,P|31,P|25,850905,22-Oct-2020 12:43:38.100
SIMUl,147.04,1704,MT|010,P|49-l-397,MT|0,P|49,851389,22-Oct-2020 12:43:47.780
SIMUl,146.98,2615,FT-ZIP|34|Buy|11,P|91-m-382,FT-ZIP|34,P|91,851748,22-Oct-2020 12:43:54.960
SIMUl,147.02,908,P|10-m-383,P|48-l-372,P|10,P|48,851930,22-Oct-2020 12:43:58.600
SIMUl,147.06,2000,P|10-m-383,P|22-l-380,P|10,P|22,851930,22-Oct-2020 12:43:58.600
SIMUl,147.06,347,P|10-m-383,P|72-l-384,P|10,P|72,851930,22-Oct-2020 12:43:58.600
SIMUl,147.06,1068,FT-Ch|3-m-b-851932,P|72-l-384,FT-Ch|3,P|72,851932,22-Oct-2020 12:43:58.640
SIMUl,146.98,2358,FT-ZIP|10|Buy|18,MT|913,FT-ZIP|10,MT|9,852158,22-Oct-2020 12:44:03.160
SIMUl,146.98,2388,FT-ZIP|33|Buy|27,MT|913,FT-ZIP|33,MT|9,852158,22-Oct-2020 12:44:03.160
SIMUl,146.98,37,P|63-l-396,MT|913,P|63,MT|9,852158,22-Oct-2020 12:44:03.160
SIMUl,147.02,1280,P|2-m-362,P|73-l-398,P|2,P|73,852566,22-Oct-2020 12:44:11.320
SIMUl,147.02,788,P|88-m-407,P|73-l-398,P|88,P|73,852584,22-Oct-2020 12:44:11.680
SIMUl,146.96,981,FT-ZIP|32|Buy|14,P|50-m-383,FT-ZIP|32,P|50,853314,22-Oct-2020 12:44:26.280
SIMUl,146.96,3697,P|93-l-372,MT|814,P|93,MT|8,853485,22-Oct-2020 12:44:29.700
SIMUl,146.96,2228,P|37-l-421,P|16-m-365,P|37,P|16,854137,22-Oct-2020 12:44:42.740
SIMUl,146.94,2260,P|94-l-356,P|36-m-388,P|94,P|36,854415,22-Oct-2020 12:44:48.300
SIMUl,146.96,5761,P|64-l-399,MT|1916,P|64,MT|19,854889,22-Oct-2020 12:44:57.780
SIMUl,147.02,2607,FT-Ch|12-m-b-855076,P|72-l-385,FT-Ch|12,P|72,855076,22-Oct-2020 12:45:01.520
SIMUl,147.04,346,FT-Ch|12-m-b-855076,P|68-l-373,FT-Ch|12,P|68,855076,22-Oct-2020 12:45:01.520
SIMUl,146.96,3959,P|96-l-383,FT-Ch|0-m-s-855249,P|96,FT-Ch|0,855249,22-Oct-2020 12:45:04.980
SIMUl,147.04,500,FT-Ch|11-m-b-855306,P|15-l-385,FT-Ch|11,P|15,855306,22-Oct-2020 12:45:06.120
SIMUl,147.04,2310,FT-Ch|11-m-b-855306,P|64-l-400,FT-Ch|11,P|64,855306,22-Oct-2020 12:45:06.120
SIMUl,147.04,502,FT-Ch|11-m-b-855306,P|63-l-397,FT-Ch|11,P|63,855306,22-Oct-2020 12:45:06.120
SIMUl,147,1166,P|0-m-392,P|5-l-362,P|0,P|5,855631,22-Oct-2020 12:45:12.620
SIMUl,146.94,2368,FT-ZIP|38|Buy|18,P|24-m-372,FT-ZIP|38,P|24,855832,22-Oct-2020 12:45:16.640
SIMUl,147.02,2462,P|65-m-395,P|67-l-348,P|65,P|67,856257,22-Oct-2020 12:45:25.140
SIMUl,147.36,367,FT-Ch|1-m-b-857470,P|32-l-400,FT-Ch|1,P|32,857470,22-Oct-2020 12:45:49.400
SIMUl,147.3,2700,P|66-l-370,FT-Ch|16-m-s-857731,P|66,FT-Ch|16,857731,22-Oct-2020 12:45:54.620
SIMUl,147.36,1538,P|86-m-366,P|91-l-383,P|86,P|91,857897,22-Oct-2020 12:45:57.940
SIMUl,147.36,500,P|55-m-361,P|0-l-395,P|55,P|0,858254,22-Oct-2020 12:46:05.080
SIMUl,147.36,2223,P|55-m-361,P|24-l-373,P|55,P|24,858254,22-Oct-2020 12:46:05.080
SIMUl,147.28,2614,P|34-l-344,P|15-m-387,P|34,P|15,859571,22-Oct-2020 12:46:31.420
SIMUl,147.36,248,P|56-m-365,P|24-l-373,P|56,P|24,859853,22-Oct-2020 12:46:37.060
SIMUl,147.36,752,P|56-m-365,P|28-l-395,P|56,P|28,859853,22-Oct-2020 12:46:37.060
SIMUl,147.32,1814,P|66-l-371,P|51-m-418,P|66,P|51,860104,22-Oct-2020 12:46:42.080
SIMUl,147.32,5991,P|92-l-386,FT-Ch|17-m-s-860207,P|92,FT-Ch|17,860207,22-Oct-2020 12:46:44.140
SIMUl,147.38,1900,P|38-m-405,P|4-l-388,P|38,P|4,860615,22-Oct-2020 12:46:52.300
SIMUl,147.4,1190,P|38-m-405,P|57-l-406,P|38,P|57,860615,22-Oct-2020 12:46:52.300
SIMUl,147.4,863,P|38-m-405,P|45-l-419,P|38,P|45,860615,22-Oct-2020 12:46:52.300
SIMUl,147.4,1629,P|94-m-358,P|45-l-419,P|94,P|45,860902,22-Oct-2020 12:46:58.040
SIMUl,147.4,1002,P|94-m-358,P|2-l-368,P|94,P|2,860902,22-Oct-2020 12:46:58.040
SIMUl,147.34,500,FT-ZIP|8|Buy|14,P|53-m-389,FT-ZIP|8,P|53,861357,22-Oct-2020 12:47:07.140
